517	1265	144
517	1685	144
517	2105	144
517	2525	144
517	2945	144
517	3365	144
517	3785	144
517	4205	144
517	4520	144
517	4835	144
517	5213	144
517	5528	144
517	5843	144
517	6221	144
517	6536	144
517	6851	144
517	7229	144
517	7544	144
517	7859	144
517	8174	144
517	10387	144
517	10390	144
517	12032	144
517	12035	144
517	12041	144
517	12044	100
517	12054	144
517	12059	144
517	12078	144
517	12087	144
517	10196	200
517	10193	33
517	10194	33
617	426	144
617	846	144
617	1266	144
617	1686	144
617	2106	144
617	2526	144
617	2946	144
617	3366	144
617	3786	144
617	4206	144
617	4521	144
617	4836	144
617	5214	144
617	5529	144
617	5844	144
617	6222	144
617	6537	144
617	6852	144
617	7230	144
617	7545	144
617	7860	144
617	8175	144
617	10387	144
617	10390	144
617	12032	144
617	12035	144
617	12041	144
617	12044	100
617	11996	11
617	11997	11
617	13551	11
617	13552	11
617	10196	200
617	10193	33
617	10194	33
12	85	144
12	442	144
12	862	144
12	1282	144
12	1702	144
12	2122	144
12	2542	144
12	2962	144
12	3382	144
12	3802	144
12	4222	144
12	4537	144
12	4852	144
12	5230	144
12	5545	144
12	5860	144
12	6238	144
12	6553	144
12	6868	144
12	7246	144
12	7561	144
12	7876	144
12	8191	144
12	10388	100
12	10391	100
12	12061	144
12	12068	144
12	12080	144
12	12089	144
12	10196	200
12	10193	33
12	10194	33
212	86	144
212	443	144
212	863	144
212	1283	144
212	1703	144
212	2123	144
212	2543	144
212	2963	144
212	3383	144
212	3803	144
212	4223	144
212	4538	144
212	4853	144
212	5231	144
212	5546	144
212	5861	144
212	6239	144
212	6554	144
212	6869	144
212	7247	144
212	7562	144
212	7877	144
212	8192	144
212	10388	100
212	10391	100
212	12061	144
212	12068	144
212	12080	144
212	12089	144
212	10196	200
212	10193	33
212	10194	33
312	87	144
312	444	144
312	864	144
312	1284	144
312	1704	144
312	2124	144
312	2544	144
312	2964	144
312	3384	144
312	3804	144
312	4224	144
312	4539	144
312	4854	144
312	5232	144
312	5547	144
312	5862	144
312	6240	144
312	6555	144
312	6870	144
312	7248	144
312	7563	144
312	7878	144
312	8193	144
312	10388	100
312	10391	100
312	12061	144
312	12068	144
312	12080	144
312	12089	144
312	10196	200
312	10193	33
312	10194	33
412	88	144
412	445	144
412	865	144
412	1285	144
412	1705	144
412	2125	144
412	2545	144
412	2965	144
412	3385	144
412	3805	144
412	4225	144
412	4540	144
412	4855	144
412	5233	144
412	5548	144
412	5863	144
412	6241	144
412	6556	144
412	6871	144
412	7249	144
412	7564	144
412	7879	144
412	8194	144
412	10388	100
412	10391	100
412	12061	144
412	12068	144
412	12080	144
412	12089	144
412	10196	200
412	10193	33
412	10194	33
512	89	144
512	446	144
512	866	144
512	1286	144
512	1706	144
512	2126	144
512	2546	144
512	2966	144
512	3386	144
512	3806	144
512	4226	144
512	4541	144
512	4856	144
512	5234	144
512	5549	144
512	5864	144
512	6242	144
512	6557	144
512	6872	144
512	7250	144
512	7565	144
512	7880	144
512	8195	144
512	10388	100
512	10391	100
512	12061	144
512	12068	144
512	12080	144
512	12089	144
512	10196	200
512	10193	33
512	10194	33
612	90	144
612	447	144
612	867	144
612	1287	144
612	1707	144
612	2127	144
612	2547	144
612	2967	144
612	3387	144
612	3807	144
612	4227	144
612	4542	144
612	4857	144
612	5235	144
612	5550	144
612	5865	144
612	6243	144
612	6558	144
612	6873	144
612	7251	144
612	7566	144
612	7881	144
612	8196	144
612	10388	100
612	10391	100
612	11996	9
612	11997	9
612	13551	9
612	13552	9
612	10196	200
612	10193	33
612	10194	33
13	106	144
13	463	144
13	883	144
13	1303	144
13	1723	144
13	2143	144
13	2563	144
13	2983	144
13	3403	144
13	3823	144
13	4243	144
13	4558	144
13	4873	144
13	5251	144
13	5566	144
13	5881	144
13	6259	144
13	6574	144
13	6889	144
13	7267	144
13	7582	144
13	7897	144
13	8212	144
13	12034	100
13	12038	144
13	12043	144
13	12047	100
13	12056	100
13	12063	100
13	12082	100
13	12083	100
13	10196	200
13	10193	33
13	10194	33
213	107	144
213	464	144
213	884	144
213	1304	144
213	1724	144
213	2144	144
213	2564	144
213	2984	144
213	3404	144
213	3824	144
213	4244	144
213	4559	144
213	4874	144
213	5252	144
213	5567	144
213	5882	144
213	6260	144
213	6575	144
213	6890	144
213	7268	144
213	7583	144
213	7898	144
213	8213	144
213	12034	100
213	12038	144
213	12043	144
213	12047	100
213	12056	100
213	12063	100
213	12082	100
213	12083	100
213	10196	200
213	10193	33
213	10194	33
313	108	144
313	465	144
313	885	144
313	1305	144
313	1725	144
313	2145	144
313	2565	144
313	2985	144
313	3405	144
313	3825	144
313	4245	144
313	4560	144
313	4875	144
313	5253	144
313	5568	144
313	5883	144
313	6261	144
313	6576	144
313	6891	144
313	7269	144
313	7584	144
313	7899	144
313	8214	144
313	12034	100
313	12038	144
313	12043	144
313	12047	100
313	12056	100
313	12063	100
313	12082	100
313	12083	100
313	10196	200
313	10193	33
313	10194	33
413	109	144
413	466	144
413	886	144
413	1306	144
413	1726	144
413	2146	144
413	2566	144
413	2986	144
413	3406	144
413	3826	144
413	4246	144
413	4561	144
413	4876	144
413	5254	144
413	5569	144
413	5884	144
413	6262	144
413	6577	144
413	6892	144
413	7270	144
413	7585	144
413	7900	144
413	8215	144
413	12034	100
413	12038	144
413	12043	144
413	12047	100
413	12056	100
413	12063	100
413	12082	100
413	12083	100
413	10196	200
413	10193	33
413	10194	33
513	110	144
513	467	144
513	887	144
513	1307	144
513	1727	144
513	2147	144
513	2567	144
513	2987	144
513	3407	144
513	3827	144
513	4247	144
513	4562	144
513	4877	144
513	5255	144
513	5570	144
513	5885	144
513	6263	144
513	6578	144
513	6893	144
513	7271	144
513	7586	144
513	7901	144
513	8216	144
513	12034	100
513	12038	144
513	12043	144
513	12047	100
513	12056	100
513	12063	100
513	12082	100
513	12083	100
513	10196	200
513	10193	33
513	10194	33
613	111	144
613	468	144
613	888	144
613	1308	144
613	1728	144
613	2148	144
613	2568	144
613	2988	144
613	3408	144
613	3828	144
613	4248	144
613	4563	144
613	4878	144
613	5256	144
613	5571	144
613	5886	144
613	6264	144
613	6579	144
613	6894	144
613	7272	144
613	7587	144
613	7902	144
613	8217	144
613	12034	100
613	12038	144
613	12043	144
613	12047	100
613	11996	9
613	11997	9
613	13551	9
613	13552	9
613	10196	200
613	10193	33
613	10194	33
14	127	144
14	484	144
14	904	144
14	1324	144
14	1744	144
14	2164	144
14	2584	144
14	3004	144
14	3424	144
14	3844	144
14	4264	144
14	4579	144
14	4894	144
14	5272	144
14	5587	144
14	5902	144
14	6280	144
14	6595	144
14	6910	144
14	7288	144
14	7603	144
14	7918	144
14	8233	144
14	12065	144
14	12091	144
14	10196	200
14	10193	33
14	10194	33
214	128	144
214	485	144
214	905	144
214	1325	144
214	1745	144
214	2165	144
214	2585	144
214	3005	144
214	3425	144
214	3845	144
214	4265	144
214	4580	144
214	4895	144
214	5273	144
214	5588	144
214	5903	144
214	6281	144
214	6596	144
214	6911	144
214	7289	144
214	7604	144
214	7919	144
214	8234	144
214	12065	144
214	12091	144
214	10196	200
214	10193	33
214	10194	33
314	129	144
314	486	144
314	906	144
314	1326	144
314	1746	144
314	2166	144
314	2586	144
314	3006	144
314	3426	144
314	3846	144
314	4266	144
314	4581	144
314	4896	144
314	5274	144
314	5589	144
314	5904	144
314	6282	144
314	6597	144
314	6912	144
314	7290	144
314	7605	144
314	7920	144
314	8235	144
314	12065	144
314	12091	144
314	10196	200
314	10193	33
314	10194	33
414	130	144
414	487	144
414	907	144
414	1327	144
414	1747	144
414	2167	144
414	2587	144
414	3007	144
414	3427	144
414	3847	144
414	4267	144
414	4582	144
414	4897	144
414	5275	144
414	5590	144
414	5905	144
414	6283	144
414	6598	144
414	6913	144
414	7291	144
414	7606	144
414	7921	144
414	8236	144
414	12065	144
414	12091	144
414	10196	200
414	10193	33
414	10194	33
514	131	144
514	488	144
514	908	144
514	1328	144
514	1748	144
514	2168	144
514	2588	144
514	3008	144
514	3428	144
514	3848	144
514	4268	144
514	4583	144
514	4898	144
514	5276	144
514	5591	144
514	5906	144
514	6284	144
514	6599	144
514	6914	144
514	7292	144
514	7607	144
514	7922	144
514	8237	144
514	12065	144
514	12091	144
514	10196	200
514	10193	33
514	10194	33
614	132	144
614	489	144
614	909	144
614	1329	144
614	1749	144
614	2169	144
614	2589	144
614	3009	144
614	3429	144
614	3849	144
614	4269	144
614	4584	144
614	4899	144
614	5277	144
614	5592	144
614	5907	144
614	6285	144
614	6600	144
614	6915	144
614	7293	144
614	7608	144
614	7923	144
614	8238	144
614	11996	9
614	11997	9
614	10196	200
614	10193	33
614	10194	33
15	505	133
15	925	133
15	1345	133
15	1765	133
15	2185	133
15	2605	133
15	3025	133
15	3445	133
15	3865	133
15	12036	100
15	12045	100
15	12060	133
15	12088	133
15	10196	200
15	10193	33
15	10194	33
215	506	133
215	926	133
215	1346	133
215	1766	133
215	2186	133
215	2606	133
215	3026	133
215	3446	133
215	3866	133
215	12036	100
215	12045	100
215	12060	133
215	12088	133
215	10196	200
215	10193	33
215	10194	33
315	507	133
315	927	133
315	1347	133
315	1767	133
315	2187	133
315	2607	133
315	3027	133
315	3447	133
315	3867	133
315	12036	100
315	12045	100
315	12060	133
315	12088	133
315	10196	200
315	10193	33
315	10194	33
415	508	133
415	928	133
415	1348	133
415	1768	133
415	2188	133
415	2608	133
415	3028	133
415	3448	133
415	3868	133
415	12036	100
415	12045	100
415	12060	133
415	12088	133
415	10196	200
415	10193	33
415	10194	33
515	509	133
515	929	133
515	1349	133
515	1769	133
515	2189	133
515	2609	133
515	3029	133
515	3449	133
515	3869	133
515	12036	100
515	12045	100
515	12060	133
515	12088	133
515	10196	200
515	10193	33
515	10194	33
615	510	133
615	930	133
615	1350	133
615	1770	133
615	2190	133
615	2610	133
615	3030	133
615	3450	133
615	3870	133
615	11996	10
615	11997	10
615	13551	10
615	13552	10
615	10196	200
615	10193	33
615	10194	33
16	526	133
16	946	133
16	1366	133
16	1786	133
16	2206	133
16	2626	133
16	3046	133
16	3466	133
16	3886	133
16	12062	133
16	12069	133
16	12090	100
16	12093	133
16	10196	200
16	10193	33
16	10194	33
216	527	133
216	947	133
216	1367	133
216	1787	133
216	2207	133
216	2627	133
216	3047	133
216	3467	133
216	3887	133
216	12062	133
216	12069	133
216	12090	100
216	12093	133
216	10196	200
216	10193	33
216	10194	33
316	528	133
316	948	133
316	1368	133
316	1788	133
316	2208	133
316	2628	133
316	3048	133
316	3468	133
316	3888	133
316	12062	133
316	12069	133
316	12090	100
316	12093	133
316	10196	200
316	10193	33
316	10194	33
416	529	133
416	949	133
416	1369	133
416	1789	133
416	2209	133
416	2629	133
416	3049	133
416	3469	133
416	3889	133
416	12062	133
416	12069	133
416	12090	100
416	12093	133
416	10196	200
416	10193	33
416	10194	33
516	530	133
516	950	133
516	1370	133
516	1790	133
516	2210	133
516	2630	133
516	3050	133
516	3470	133
516	3890	133
516	12062	133
516	12069	133
516	12090	100
516	12093	133
516	10196	200
516	10193	33
516	10194	33
616	531	133
616	951	133
616	1371	133
616	1791	133
616	2211	133
616	2631	133
616	3051	133
616	3471	133
616	3891	133
616	11996	10
616	11997	10
616	13551	10
616	13552	10
616	10196	200
616	10193	33
616	10194	33
18	547	133
18	967	133
18	1387	133
18	1807	133
18	2227	133
18	2647	133
18	3067	133
18	3487	133
18	3907	133
18	4285	133
18	4600	133
18	4915	133
18	5293	133
18	5608	133
18	5923	133
18	6301	133
18	6616	133
18	6931	133
18	7309	133
18	7624	133
18	7939	133
18	8254	133
18	12039	133
18	12048	100
18	12064	100
18	12071	133
18	12084	100
18	12095	133
18	10196	200
18	10193	33
18	10194	33
218	548	133
218	968	133
218	1388	133
218	1808	133
218	2228	133
218	2648	133
218	3068	133
218	3488	133
218	3908	133
218	4286	133
218	4601	133
218	4916	133
218	5294	133
218	5609	133
218	5924	133
218	6302	133
218	6617	133
218	6932	133
218	7310	133
218	7625	133
218	7940	133
218	8255	133
218	12039	133
218	12048	100
218	12064	100
218	12071	133
218	12084	100
218	12095	133
218	10196	200
218	10193	33
218	10194	33
318	549	133
318	969	133
318	1389	133
318	1809	133
318	2229	133
318	2649	133
318	3069	133
318	3489	133
318	3909	133
318	4287	133
318	4602	133
318	4917	133
318	5295	133
318	5610	133
318	5925	133
318	6303	133
318	6618	133
318	6933	133
318	7311	133
318	7626	133
318	7941	133
318	8256	133
318	12039	133
318	12048	100
318	12064	100
318	12071	133
318	12084	100
318	12095	133
318	10196	200
318	10193	33
318	10194	33
418	550	133
418	970	133
418	1390	133
418	1810	133
418	2230	133
418	2650	133
418	3070	133
418	3490	133
418	3910	133
418	4288	133
418	4603	133
418	4918	133
418	5296	133
418	5611	133
418	5926	133
418	6304	133
418	6619	133
418	6934	133
418	7312	133
418	7627	133
418	7942	133
418	8257	133
418	12039	133
418	12048	100
418	12064	100
418	12071	133
418	12084	100
418	12095	133
418	10196	200
418	10193	33
418	10194	33
518	551	133
518	971	133
518	1391	133
518	1811	133
518	2231	133
518	2651	133
518	3071	133
518	3491	133
518	3911	133
518	4289	133
518	4604	133
518	4919	133
518	5297	133
518	5612	133
518	5927	133
518	6305	133
518	6620	133
518	6935	133
518	7313	133
518	7628	133
518	7943	133
518	8258	133
518	12039	133
518	12048	100
518	12064	100
518	12071	133
518	12084	100
518	12095	133
518	10196	200
518	10193	33
518	10194	33
618	552	133
618	972	133
618	1392	133
618	1812	133
618	2232	133
618	2652	133
618	3072	133
618	3492	133
618	3912	133
618	4290	133
618	4605	133
618	4920	133
618	5298	133
618	5613	133
618	5928	133
618	6306	133
618	6621	133
618	6936	133
618	7314	133
618	7629	133
618	7944	133
618	8259	133
618	12039	133
618	12048	100
618	11996	11
618	11997	11
618	13551	11
618	13552	11
618	10196	200
618	10193	33
618	10194	33
19	148	133
19	568	133
19	988	133
19	1408	133
19	1828	133
19	2248	133
19	2668	133
19	3088	133
19	3508	133
19	3928	133
19	4306	133
19	4621	133
19	4936	133
19	5314	133
19	5629	133
19	5944	133
19	6322	133
19	6637	133
19	6952	133
19	7330	133
19	7645	133
19	7960	133
19	8275	133
19	12057	100
19	12066	100
19	12085	100
19	12092	133
19	10196	200
19	10193	33
19	10194	33
219	149	133
219	569	133
219	989	133
219	1409	133
219	1829	133
219	2249	133
219	2669	133
219	3089	133
219	3509	133
219	3929	133
219	4307	133
219	4622	133
219	4937	133
219	5315	133
219	5630	133
219	5945	133
219	6323	133
219	6638	133
219	6953	133
219	7331	133
219	7646	133
219	7961	133
219	8276	133
219	12057	100
219	12066	100
219	12085	100
219	12092	133
219	10196	200
219	10193	33
219	10194	33
319	150	133
319	570	133
319	990	133
319	1410	133
319	1830	133
319	2250	133
319	2670	133
319	3090	133
319	3510	133
319	3930	133
319	4308	133
319	4623	133
319	4938	133
319	5316	133
319	5631	133
319	5946	133
319	6324	133
319	6639	133
319	6954	133
319	7332	133
319	7647	133
319	7962	133
319	8277	133
319	12057	100
319	12066	100
319	12085	100
319	12092	133
319	10196	200
319	10193	33
319	10194	33
419	151	133
419	571	133
419	991	133
419	1411	133
419	1831	133
419	2251	133
419	2671	133
419	3091	133
419	3511	133
419	3931	133
419	4309	133
419	4624	133
419	4939	133
419	5317	133
419	5632	133
419	5947	133
419	6325	133
419	6640	133
419	6955	133
419	7333	133
419	7648	133
419	7963	133
419	8278	133
419	12057	100
419	12066	100
419	12085	100
419	12092	133
419	10196	200
419	10193	33
419	10194	33
519	152	133
519	572	133
519	992	133
519	1412	133
519	1832	133
519	2252	133
519	2672	133
519	3092	133
519	3512	133
519	3932	133
519	4310	133
519	4625	133
519	4940	133
519	5318	133
519	5633	133
519	5948	133
519	6326	133
519	6641	133
519	6956	133
519	7334	133
519	7649	133
519	7964	133
519	8279	133
519	12057	100
519	12066	100
519	12085	100
519	12092	133
519	10196	200
519	10193	33
519	10194	33
619	153	133
619	573	133
619	993	133
619	1413	133
619	1833	133
619	2253	133
619	2673	133
619	3093	133
619	3513	133
619	3933	133
619	4311	133
619	4626	133
619	4941	133
619	5319	133
619	5634	133
619	5949	133
619	6327	133
619	6642	133
619	6957	133
619	7335	133
619	7650	133
619	7965	133
619	8280	133
619	11996	11
619	11997	11
619	13551	11
619	13552	11
619	10196	200
619	10193	33
619	10194	33
20	169	33
20	589	33
20	1009	22
20	1429	22
20	1849	33
20	2269	33
20	2689	22
20	3109	22
20	3529	22
20	3949	33
20	4327	33
20	4642	33
20	4957	33
20	5335	33
20	5650	33
20	5965	33
20	6343	33
20	6658	33
20	6973	33
20	7351	33
20	7666	33
20	7981	33
20	8296	33
20	10196	200
20	10193	33
20	10194	33
220	169	44
220	589	44
220	1009	22
220	1429	22
220	1849	44
220	2269	44
220	2689	22
220	3109	22
220	3529	22
220	3949	44
220	4327	44
220	4642	44
220	4957	44
220	5335	44
220	5650	44
220	5965	44
220	6343	44
220	6658	44
220	6973	44
220	7351	44
220	7666	44
220	7981	44
220	8296	44
220	10196	200
220	10193	33
220	10194	33
320	169	44
320	589	44
320	1009	33
320	1429	33
320	1849	44
320	2269	44
320	2689	33
320	3109	33
320	3529	33
320	3949	44
320	4327	44
320	4642	44
320	4957	44
320	5335	44
320	5650	44
320	5965	44
320	6343	44
320	6658	44
320	6973	44
320	7351	44
320	7666	44
320	7981	44
320	8296	44
320	10196	200
320	10193	33
320	10194	33
420	169	44
420	589	44
420	1009	33
420	1429	33
420	1849	44
420	2269	44
420	2689	33
420	3109	33
420	3529	33
420	3949	44
420	4327	44
420	4642	44
420	4957	44
420	5335	44
420	5650	44
420	5965	44
420	6343	44
420	6658	44
420	6973	44
420	7351	44
420	7666	44
420	7981	44
420	8296	44
420	10196	200
420	10193	33
420	10194	33
520	169	44
520	589	44
520	1009	33
520	1429	33
520	1849	44
520	2269	44
520	2689	33
520	3109	33
520	3529	33
520	3949	44
520	4327	44
520	4642	44
520	4957	44
520	5335	44
520	5650	44
520	5965	44
520	6343	44
520	6658	44
520	6973	44
520	7351	44
520	7666	44
520	7981	44
520	8296	44
520	10196	200
520	10193	33
520	10194	33
620	169	44
620	589	44
620	1009	33
620	1429	33
620	1849	44
620	2269	44
620	2689	33
620	3109	33
620	3529	33
620	3949	44
620	4327	44
620	4642	44
620	4957	44
620	5335	44
620	5650	44
620	5965	44
620	6343	44
620	6658	44
620	6973	44
620	7351	44
620	7666	44
620	7981	44
620	8296	44
620	11996	11
620	11997	11
620	13551	11
620	13552	11
620	10196	200
620	10193	33
620	10194	33
21	169	44
21	589	44
21	1009	33
21	1429	33
21	1849	44
21	2269	44
21	2689	33
21	3109	33
21	3529	33
21	3949	44
21	4327	44
21	4642	44
21	4957	44
21	5335	44
21	5650	44
21	5965	44
21	6343	44
21	6658	44
21	6973	44
21	7351	44
21	7666	44
21	7981	44
21	8296	44
21	12070	155
21	12094	155
21	10196	200
21	10193	33
21	10194	33
221	169	44
221	589	44
221	1009	33
221	1429	33
221	1849	44
221	2269	44
221	2689	33
221	3109	33
221	3529	33
221	3949	44
221	4327	44
221	4642	44
221	4957	44
221	5335	44
221	5650	44
221	5965	44
221	6343	44
221	6658	44
221	6973	44
221	7351	44
221	7666	44
221	7981	44
221	8296	44
221	12070	155
221	12094	155
221	10196	200
221	10193	33
221	10194	33
321	169	44
321	589	44
321	1009	33
321	1429	33
321	1849	44
321	2269	44
321	2689	33
321	3109	33
321	3529	33
321	3949	44
321	4327	44
321	4642	44
321	4957	44
321	5335	44
321	5650	44
321	5965	44
321	6343	44
321	6658	44
321	6973	44
321	7351	44
321	7666	44
321	7981	44
321	8296	44
321	12070	155
321	12094	155
321	10196	200
321	10193	33
321	10194	33
421	169	44
421	589	44
421	1009	33
421	1429	33
421	1849	44
421	2269	44
421	2689	33
421	3109	33
421	3529	33
421	3949	44
421	4327	44
421	4642	44
421	4957	44
421	5335	44
421	5650	44
421	5965	44
421	6343	44
421	6658	44
421	6973	44
421	7351	44
421	7666	44
421	7981	44
421	8296	44
421	12070	155
421	12094	155
421	10196	200
421	10193	33
421	10194	33
521	169	55
521	589	55
521	1009	33
521	1429	33
521	1849	55
521	2269	55
521	2689	33
521	3109	33
521	3529	33
521	3949	55
521	4327	55
521	4642	55
521	4957	55
521	5335	55
521	5650	55
521	5965	55
521	6343	55
521	6658	55
521	6973	55
521	7351	55
521	7666	55
521	7981	55
521	8296	55
521	12070	155
521	12094	155
521	10196	200
521	10193	33
521	10194	33
621	169	55
621	589	55
621	1009	33
621	1429	33
621	1849	55
621	2269	55
621	2689	33
621	3109	33
621	3529	33
621	3949	55
621	4327	55
621	4642	55
621	4957	55
621	5335	55
621	5650	55
621	5965	55
621	6343	55
621	6658	55
621	6973	55
621	7351	55
621	7666	55
621	7981	55
621	8296	55
621	11996	11
621	11997	11
621	12096	55
621	12072	55
621	10196	200
621	10193	33
621	10194	33
22	169	55
22	589	55
22	1009	33
22	1429	33
22	1849	55
22	2269	55
22	2689	33
22	3109	33
22	3529	33
22	3949	55
22	4327	55
22	4642	55
22	4957	55
22	5335	55
22	5650	55
22	5965	55
22	6343	55
22	6658	55
22	6973	55
22	7351	55
22	7666	55
22	7981	55
22	8296	55
22	12070	155
22	12094	155
22	12096	69
22	12072	69
22	10196	200
22	10193	33
22	10194	33
222	169	55
222	589	55
222	1009	44
222	1429	44
222	1849	55
222	2269	55
222	2689	44
222	3109	44
222	3529	44
222	3949	55
222	4327	55
222	4642	55
222	4957	55
222	5335	55
222	5650	55
222	5965	55
222	6343	55
222	6658	55
222	6973	55
222	7351	55
222	7666	55
222	7981	55
222	8296	55
222	12096	122
222	12072	122
222	12070	155
222	12094	155
222	10196	200
222	10193	33
222	10194	33
322	169	55
322	589	55
322	1009	45
322	1429	45
322	1849	55
322	2269	55
322	2689	45
322	3109	45
322	3529	45
322	3949	55
322	4327	55
322	4642	55
322	4957	55
322	5335	55
322	5650	55
322	5965	55
322	6343	55
322	6658	55
322	6973	55
322	7351	55
322	7666	55
322	7981	55
322	8296	55
322	12096	122
322	12072	122
322	12070	155
322	12094	155
322	10196	200
322	10193	33
322	10194	33
422	169	55
422	589	55
422	1009	44
422	1429	44
422	1849	55
422	2269	55
422	2689	44
422	3109	44
422	3529	44
422	3949	55
422	4327	55
422	4642	55
422	4957	55
422	5335	55
422	5650	55
422	5965	55
422	6343	55
422	6658	55
422	6973	55
422	7351	55
422	7666	55
422	7981	55
422	8296	55
422	12096	122
422	12072	122
422	12070	155
422	12094	155
422	10196	200
422	10193	33
422	10194	33
522	169	55
522	589	55
522	1009	44
522	1429	44
522	1849	55
522	2269	55
522	2689	44
522	3109	44
522	3529	44
522	3949	55
522	4327	55
522	4642	55
522	4957	55
522	5335	55
522	5650	55
522	5965	55
522	6343	55
522	6658	55
522	6973	55
522	7351	55
522	7666	55
522	7981	55
522	8296	55
522	12096	122
522	12072	122
522	12070	155
522	12094	155
522	10196	200
522	10193	33
522	10194	33
622	169	55
622	589	55
622	1009	44
622	1429	44
622	1849	55
622	2269	55
622	2689	44
622	3109	44
622	3529	44
622	3949	55
622	4327	55
622	4642	55
622	4957	55
622	5335	55
622	5650	55
622	5965	55
622	6343	55
622	6658	55
622	6973	55
622	7351	55
622	7666	55
622	7981	55
622	8296	55
622	11996	11
622	11997	11
622	12096	122
622	12072	122
622	10196	200
622	10193	33
622	10194	33
23	169	55
23	589	55
23	1009	44
23	1429	44
23	1849	55
23	2269	55
23	2689	44
23	3109	44
23	3529	44
23	3949	55
23	4327	55
23	4642	55
23	4957	55
23	5335	55
23	5650	55
23	5965	55
23	6343	55
23	6658	55
23	6973	55
23	7351	55
23	7666	55
23	7981	55
23	8296	55
23	12096	82
23	12072	82
23	12058	100
23	12086	100
23	10196	200
23	10193	33
23	10194	33
223	169	55
223	589	55
223	1009	44
223	1429	44
223	1849	55
223	2269	55
223	2689	44
223	3109	44
223	3529	44
223	3949	55
223	4327	55
223	4642	55
223	4957	55
223	5335	55
223	5650	55
223	5965	55
223	6343	55
223	6658	55
223	6973	55
223	7351	55
223	7666	55
223	7981	55
223	8296	55
223	12096	82
223	12072	82
223	12058	100
223	12086	100
223	10196	200
223	10193	33
223	10194	33
323	169	67
323	589	67
323	1009	44
323	1429	44
323	1849	67
323	2269	67
323	2689	44
323	3109	44
323	3529	44
323	3949	67
323	4327	67
323	4642	67
323	4957	67
323	5335	67
323	5650	67
323	5965	67
323	6343	67
323	6658	67
323	6973	67
323	7351	67
323	7666	67
323	7981	67
323	8296	67
323	12096	82
323	12072	82
323	12058	100
323	12086	100
323	10196	200
323	10193	33
323	10194	33
423	169	67
423	589	67
423	1009	44
423	1429	44
423	1849	67
423	2269	67
423	2689	44
423	3109	44
423	3529	44
423	3949	67
423	4327	67
423	4642	67
423	4957	67
423	5335	67
423	5650	67
423	5965	67
423	6343	67
423	6658	67
423	6973	67
423	7351	67
423	7666	67
423	7981	67
423	8296	67
423	12096	82
423	12072	82
423	12058	100
423	12086	100
423	10196	200
423	10193	33
423	10194	33
523	169	67
523	589	67
523	1009	55
523	1429	55
523	1849	67
523	2269	67
523	2689	55
523	3109	55
523	3529	55
523	3949	67
523	4327	67
523	4642	67
523	4957	67
523	5335	67
523	5650	67
523	5965	67
523	6343	67
523	6658	67
523	6973	67
523	7351	67
523	7666	67
523	7981	67
523	8296	67
523	12096	82
523	12072	82
523	12058	100
523	12086	100
523	10196	200
523	10193	33
523	10194	33
623	169	67
623	589	67
623	1009	55
623	1429	55
623	1849	67
623	2269	67
623	2689	55
623	3109	55
623	3529	55
623	3949	67
623	4327	67
623	4642	67
623	4957	67
623	5335	67
623	5650	67
623	5965	67
623	6343	67
623	6658	67
623	6973	67
623	7351	67
623	7666	67
623	7981	67
623	8296	67
623	12096	82
623	12072	82
623	11996	11
623	11997	11
623	10196	200
623	10193	33
623	10194	33
24	169	67
24	589	67
24	1009	55
24	1429	55
24	1849	67
24	2269	67
24	2689	55
24	3109	55
24	3529	55
24	3949	67
24	4327	67
24	4642	67
24	4957	67
24	5335	67
24	5650	67
24	5965	67
24	6343	67
24	6658	67
24	6973	67
24	7351	67
24	7666	67
24	7981	67
24	8296	67
24	10196	200
24	10193	33
24	10194	33
24	12096	122
24	12072	122
224	169	67
224	589	67
224	1009	55
224	1429	55
224	1849	67
224	2269	67
224	2689	55
224	3109	55
224	3529	55
224	3949	67
224	4327	67
224	4642	67
224	4957	67
224	5335	67
224	5650	67
224	5965	67
224	6343	67
224	6658	67
224	6973	67
224	7351	67
224	7666	67
224	7981	67
224	8296	67
224	12096	122
224	12072	122
224	10196	200
224	10193	33
224	10194	33
324	169	67
324	589	67
324	1009	55
324	1429	55
324	1849	67
324	2269	67
324	2689	55
324	3109	55
324	3529	55
324	3949	67
324	4327	67
324	4642	67
324	4957	67
324	5335	67
324	5650	67
324	5965	67
324	6343	67
324	6658	67
324	6973	67
324	7351	67
324	7666	67
324	7981	67
324	8296	67
324	12096	122
324	12072	122
324	10196	200
324	10193	33
324	10194	33
424	169	67
424	589	67
424	1009	55
424	1429	55
424	1849	67
424	2269	67
424	2689	55
424	3109	55
424	3529	55
424	3949	67
424	4327	67
424	4642	67
424	4957	67
424	5335	67
424	5650	67
424	5965	67
424	6343	67
424	6658	67
424	6973	67
424	7351	67
424	7666	67
424	7981	67
424	8296	67
424	12096	122
424	12072	122
424	10196	200
424	10193	33
424	10194	33
524	169	67
524	589	67
524	1009	55
524	1429	55
524	1849	67
524	2269	67
524	2689	55
524	3109	55
524	3529	55
524	3949	67
524	4327	67
524	4642	67
524	4957	67
524	5335	67
524	5650	67
524	5965	67
524	6343	67
524	6658	67
524	6973	67
524	7351	67
524	7666	67
524	7981	67
524	8296	67
524	12096	122
524	12072	122
524	10196	200
524	10193	33
524	10194	33
624	169	67
624	589	67
624	1009	55
624	1429	55
